file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
dh_skill_01_43.png,포커스 샷,건슬링어,gunslinger,gunslinger/dh_skill_01_43.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_43.png,dh_skill_01_43.png,2026-06-28T21:28:34+09:00
dh_skill_01_55.png,프리즌 불릿,건슬링어,gunslinger,gunslinger/dh_skill_01_55.png,엑빈,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_55.png,dh_skill_01_55.png,2026-06-28T21:28:34+09:00
dh_skill_01_10.png,플라즈마 불릿,건슬링어,gunslinger,gunslinger/dh_skill_01_10.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_10.png,dh_skill_01_10.png,2026-06-28T21:28:34+09:00
dh_skill_01_34.png,피스키퍼,건슬링어,gunslinger,gunslinger/dh_skill_01_34.png,엑빈,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_34.png,dh_skill_01_34.png,2026-06-28T21:28:34+09:00
dh_skill_01_44.png,황혼의 눈,건슬링어,gunslinger,gunslinger/dh_skill_01_44.png,엑빈,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/dh_skill/dh_skill_01_44.png,dh_skill_01_44.png,2026-06-28T21:28:34+09:00
he_skill_01_29.png,A.A.G.A : 데드 아이,호크아이,hawkeye,hawkeye/he_skill_01_29.png,이승건,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_29.png,he_skill_01_29.png,2026-06-28T21:30:32+09:00
he_skill_01_11.png,DM-42,호크아이,hawkeye,hawkeye/he_skill_01_11.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_11.png,he_skill_01_11.png,2026-06-28T21:30:32+09:00
he_skill_01_24.png,골든 아이,호크아이,hawkeye,hawkeye/he_skill_01_24.png,이승건,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_24.png,he_skill_01_24.png,2026-06-28T21:30:32+09:00
he_skill_01_16.png,그림자 화살,호크아이,hawkeye,hawkeye/he_skill_01_16.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_16.png,he_skill_01_16.png,2026-06-28T21:30:32+09:00
he_skill_01_12.png,급소 베기,호크아이,hawkeye,hawkeye/he_skill_01_12.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_12.png,he_skill_01_12.png,2026-06-28T21:30:32+09:00
he_skill_01_28.png,기간틱 보우 : 펜리르,호크아이,hawkeye,hawkeye/he_skill_01_28.png,이승건,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_28.png,he_skill_01_28.png,2026-06-28T21:30:32+09:00
he_skill_01_27.png,락온,호크아이,hawkeye,hawkeye/he_skill_01_27.png,이승건,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_27.png,he_skill_01_27.png,2026-06-28T21:30:32+09:00
he_skill_01_1.png,래피드 샷,호크아이,hawkeye,hawkeye/he_skill_01_1.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_1.png,he_skill_01_1.png,2026-06-28T21:30:32+09:00
he_skill_01_14.png,블레이드 스톰,호크아이,hawkeye,hawkeye/he_skill_01_14.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_14.png,he_skill_01_14.png,2026-06-28T21:30:32+09:00
he_skill_01_10.png,샤프 슈터,호크아이,hawkeye,hawkeye/he_skill_01_10.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_10.png,he_skill_01_10.png,2026-06-28T21:30:32+09:00
he_skill_01_18.png,스나이프,호크아이,hawkeye,hawkeye/he_skill_01_18.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_18.png,he_skill_01_18.png,2026-06-28T21:30:32+09:00
he_skill_01_26.png,스파이럴 애로우,호크아이,hawkeye,hawkeye/he_skill_01_26.png,이승건,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_26.png,he_skill_01_26.png,2026-06-28T21:30:32+09:00
he_skill_01_3.png,아토믹 애로우,호크아이,hawkeye,hawkeye/he_skill_01_3.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_3.png,he_skill_01_3.png,2026-06-28T21:30:32+09:00
he_skill_01_7.png,애로우 샤워,호크아이,hawkeye,hawkeye/he_skill_01_7.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_7.png,he_skill_01_7.png,2026-06-28T21:30:32+09:00
he_skill_01_6.png,애로우 해일,호크아이,hawkeye,hawkeye/he_skill_01_6.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_6.png,he_skill_01_6.png,2026-06-28T21:30:32+09:00
he_skill_01_5.png,연막 화살,호크아이,hawkeye,hawkeye/he_skill_01_5.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_5.png,he_skill_01_5.png,2026-06-28T21:30:32+09:00
he_skill_01_13.png,이동 베기,호크아이,hawkeye,hawkeye/he_skill_01_13.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_13.png,he_skill_01_13.png,2026-06-28T21:30:32+09:00
he_skill_01_2.png,일제 사격,호크아이,hawkeye,hawkeye/he_skill_01_2.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_2.png,he_skill_01_2.png,2026-06-28T21:30:32+09:00
he_skill_01_17.png,집요한 추적,호크아이,hawkeye,hawkeye/he_skill_01_17.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_17.png,he_skill_01_17.png,2026-06-28T21:30:32+09:00
he_skill_01_8.png,차징 샷,호크아이,hawkeye,hawkeye/he_skill_01_8.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_8.png,he_skill_01_8.png,2026-06-28T21:30:32+09:00
he_skill_01_15.png,크레모아 지뢰,호크아이,hawkeye,hawkeye/he_skill_01_15.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_15.png,he_skill_01_15.png,2026-06-28T21:30:32+09:00
he_skill_01_22.png,펜리르의 전령,호크아이,hawkeye,hawkeye/he_skill_01_22.png,이승건,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_22.png,he_skill_01_22.png,2026-06-28T21:30:32+09:00
he_skill_01_25.png,호크 샷,호크아이,hawkeye,hawkeye/he_skill_01_25.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_25.png,he_skill_01_25.png,2026-06-28T21:30:32+09:00
he_skill_01_9.png,회피 사격,호크아이,hawkeye,hawkeye/he_skill_01_9.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_9.png,he_skill_01_9.png,2026-06-28T21:30:32+09:00
hk_skill_01_4.png,돌진,홀리나이트,holyknight,holyknight/hk_skill_01_4.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_4.png,hk_skill_01_4.png,2026-06-28T21:25:16+09:00
hk_skill_01_2.png,빛의 충격,홀리나이트,holyknight,holyknight/hk_skill_01_2.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_2.png,hk_skill_01_2.png,2026-06-28T21:25:16+09:00
hk_skill_01_6.png,섬광 베기,홀리나이트,holyknight,holyknight/hk_skill_01_6.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_6.png,hk_skill_01_6.png,2026-06-28T21:25:16+09:00
hk_skill_01_1.png,섬광 찌르기,홀리나이트,holyknight,holyknight/hk_skill_01_1.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_1.png,hk_skill_01_1.png,2026-06-28T21:25:16+09:00
hk_skill_01_9.png,신성 지역,홀리나이트,holyknight,holyknight/hk_skill_01_9.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_9.png,hk_skill_01_9.png,2026-06-28T21:25:16+09:00
hk_skill_01_7.png,신성 폭발,홀리나이트,holyknight,holyknight/hk_skill_01_7.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_7.png,hk_skill_01_7.png,2026-06-28T21:25:16+09:00
hk_skill_01_16.png,신성검,홀리나이트,holyknight,holyknight/hk_skill_01_16.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_16.png,hk_skill_01_16.png,2026-06-28T21:25:16+09:00
hk_skill_01_11.png,신성한 보호,홀리나이트,holyknight,holyknight/hk_skill_01_11.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_11.png,hk_skill_01_11.png,2026-06-28T21:25:16+09:00
hk_skill_01_25.png,신성한 정의,홀리나이트,holyknight,holyknight/hk_skill_01_25.png,인성터진범고래,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_25.png,hk_skill_01_25.png,2026-06-28T21:25:16+09:00
hk_skill_01_14.png,신의 분노,홀리나이트,holyknight,holyknight/hk_skill_01_14.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_14.png,hk_skill_01_14.png,2026-06-28T21:25:16+09:00
hk_skill_01_12.png,신의 율법,홀리나이트,holyknight,holyknight/hk_skill_01_12.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_12.png,hk_skill_01_12.png,2026-06-28T21:25:16+09:00
hk_skill_01_3.png,심판의 빛,홀리나이트,holyknight,holyknight/hk_skill_01_3.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_3.png,hk_skill_01_3.png,2026-06-28T21:25:16+09:00
hk_skill_01_26.png,알리사노스의 격노,홀리나이트,holyknight,holyknight/hk_skill_01_26.png,인성터진범고래,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_26.png,hk_skill_01_26.png,2026-06-28T21:25:16+09:00
hk_skill_01_19.png,알리사노스의 빛,홀리나이트,holyknight,holyknight/hk_skill_01_19.png,인성터진범고래,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_19.png,hk_skill_01_19.png,2026-06-28T21:25:16+09:00
hk_skill_01_18.png,알리사노스의 심판,홀리나이트,holyknight,holyknight/hk_skill_01_18.png,인성터진범고래,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_18.png,hk_skill_01_18.png,2026-06-28T21:25:16+09:00
hk_skill_01_27.png,알리사노스의 헌신,홀리나이트,holyknight,holyknight/hk_skill_01_27.png,인성터진범고래,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_27.png,hk_skill_01_27.png,2026-06-28T21:25:16+09:00
hk_skill_01_15.png,정의 집행,홀리나이트,holyknight,holyknight/hk_skill_01_15.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_15.png,hk_skill_01_15.png,2026-06-28T21:25:16+09:00
hk_skill_01_5.png,정의의 검,홀리나이트,holyknight,holyknight/hk_skill_01_5.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_5.png,hk_skill_01_5.png,2026-06-28T21:25:16+09:00
hk_skill_01_10.png,질주 베기,홀리나이트,holyknight,holyknight/hk_skill_01_10.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_10.png,hk_skill_01_10.png,2026-06-28T21:25:16+09:00
hk_skill_01_13.png,집행자의 검,홀리나이트,holyknight,holyknight/hk_skill_01_13.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_13.png,hk_skill_01_13.png,2026-06-28T21:25:16+09:00
hk_skill_01_8.png,처단,홀리나이트,holyknight,holyknight/hk_skill_01_8.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_8.png,hk_skill_01_8.png,2026-06-28T21:25:16+09:00
hk_skill_01_17.png,천상의 축복,홀리나이트,holyknight,holyknight/hk_skill_01_17.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_17.png,hk_skill_01_17.png,2026-06-28T21:25:16+09:00
hk_skill_01_24.png,판결 집행,홀리나이트,holyknight,holyknight/hk_skill_01_24.png,인성터진범고래,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_24.png,hk_skill_01_24.png,2026-06-28T21:25:16+09:00
hk_skill_01_0.png,회전 베기,홀리나이트,holyknight,holyknight/hk_skill_01_0.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_0.png,hk_skill_01_0.png,2026-06-28T21:25:16+09:00
if_skill_01_29.png,극 : 파천섬멸권,인파이터,infighter,infighter/if_skill_01_29.png,헤다화,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_29.png,if_skill_01_29.png,2026-06-28T21:27:37+09:00
if_skill_01_18.png,난타연권,인파이터,infighter,infighter/if_skill_01_18.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_18.png,if_skill_01_18.png,2026-06-28T21:27:37+09:00
if_skill_01_14.png,맹호격,인파이터,infighter,infighter/if_skill_01_14.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_14.png,if_skill_01_14.png,2026-06-28T21:27:37+09:00
if_skill_01_15.png,밀고 나가기,인파이터,infighter,infighter/if_skill_01_15.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_15.png,if_skill_01_15.png,2026-06-28T21:27:37+09:00
if_skill_01_13.png,순간 타격,인파이터,infighter,infighter/if_skill_01_13.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_13.png,if_skill_01_13.png,2026-06-28T21:27:37+09:00
if_skill_01_28.png,신룡창세,인파이터,infighter,infighter/if_skill_01_28.png,헤다화,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_28.png,if_skill_01_28.png,2026-06-28T21:27:37+09:00
if_skill_01_9.png,심판,인파이터,infighter,infighter/if_skill_01_9.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_9.png,if_skill_01_9.png,2026-06-28T21:27:37+09:00
if_skill_01_4.png,연환파신권,인파이터,infighter,infighter/if_skill_01_4.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_4.png,if_skill_01_4.png,2026-06-28T21:27:37+09:00
if_skill_01_26.png,열혈폭격,인파이터,infighter,infighter/if_skill_01_26.png,헤다화,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_26.png,if_skill_01_26.png,2026-06-28T21:27:37+09:00
if_skill_01_21.png,용왕불패,인파이터,infighter,infighter/if_skill_01_21.png,헤다화,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_21.png,if_skill_01_21.png,2026-06-28T21:27:37+09:00
if_skill_01_5.png,용의 강림,인파이터,infighter,infighter/if_skill_01_5.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_5.png,if_skill_01_5.png,2026-06-28T21:27:37+09:00
if_skill_01_12.png,일망 타진,인파이터,infighter,infighter/if_skill_01_12.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_12.png,if_skill_01_12.png,2026-06-28T21:27:37+09:00
if_skill_01_0.png,전진의 일격,인파이터,infighter,infighter/if_skill_01_0.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_0.png,if_skill_01_0.png,2026-06-28T21:27:37+09:00
if_skill_01_10.png,죽음의 선고,인파이터,infighter,infighter/if_skill_01_10.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_10.png,if_skill_01_10.png,2026-06-28T21:27:37+09:00
if_skill_01_23.png,진 : 극멸권,인파이터,infighter,infighter/if_skill_01_23.png,헤다화,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_23.png,if_skill_01_23.png,2026-06-28T21:27:37+09:00
if_skill_01_20.png,진 용출권,인파이터,infighter,infighter/if_skill_01_20.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_20.png,if_skill_01_20.png,2026-06-28T21:27:37+09:00
if_skill_01_27.png,천지파권,인파이터,infighter,infighter/if_skill_01_27.png,헤다화,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_27.png,if_skill_01_27.png,2026-06-28T21:27:37+09:00
if_skill_01_19.png,철포난격,인파이터,infighter,infighter/if_skill_01_19.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_19.png,if_skill_01_19.png,2026-06-28T21:27:37+09:00
if_skill_01_11.png,초신성 폭발,인파이터,infighter,infighter/if_skill_01_11.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_11.png,if_skill_01_11.png,2026-06-28T21:27:37+09:00
if_skill_01_22.png,파쇄격,인파이터,infighter,infighter/if_skill_01_22.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_22.png,if_skill_01_22.png,2026-06-28T21:27:37+09:00
if_skill_01_2.png,파쇄의 강타,인파이터,infighter,infighter/if_skill_01_2.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_2.png,if_skill_01_2.png,2026-06-28T21:27:37+09:00
if_skill_01_25.png,폭렬권,인파이터,infighter,infighter/if_skill_01_25.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_25.png,if_skill_01_25.png,2026-06-28T21:27:37+09:00
if_skill_01_24.png,풍신권,인파이터,infighter,infighter/if_skill_01_24.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_24.png,if_skill_01_24.png,2026-06-28T21:27:37+09:00
if_skill_01_7.png,회심의 일격,인파이터,infighter,infighter/if_skill_01_7.png,헤다화,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/if_skill/if_skill_01_7.png,if_skill_01_7.png,2026-06-28T21:27:37+09:00
lm_skill_01_17.png,공의연무,창술사,lancemaster,lancemaster/lm_skill_01_17.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_17.png,lm_skill_01_17.png,2026-06-28T21:28:05+09:00
lm_skill_01_22.png,굉열파,창술사,lancemaster,lancemaster/lm_skill_01_22.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_22.png,lm_skill_01_22.png,2026-06-28T21:28:05+09:00
lm_skill_01_20.png,나선창,창술사,lancemaster,lancemaster/lm_skill_01_20.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_20.png,lm_skill_01_20.png,2026-06-28T21:28:05+09:00
lm_skill_01_28.png,맹룡난무,창술사,lancemaster,lancemaster/lm_skill_01_28.png,사과잼민이,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_28.png,lm_skill_01_28.png,2026-06-28T21:28:05+09:00
lm_skill_01_15.png,맹룡열파,창술사,lancemaster,lancemaster/lm_skill_01_15.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_15.png,lm_skill_01_15.png,2026-06-28T21:28:05+09:00
lm_skill_01_12.png,반월섬,창술사,lancemaster,lancemaster/lm_skill_01_12.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_12.png,lm_skill_01_12.png,2026-06-28T21:28:05+09:00
lm_skill_01_21.png,사두룡격,창술사,lancemaster,lancemaster/lm_skill_01_21.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_21.png,lm_skill_01_21.png,2026-06-28T21:28:05+09:00
lm_skill_01_16.png,선풍참혼,창술사,lancemaster,lancemaster/lm_skill_01_16.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_16.png,lm_skill_01_16.png,2026-06-28T21:28:05+09:00
lm_skill_01_31.png,연가창식: 마룡합일섬,창술사,lancemaster,lancemaster/lm_skill_01_31.png,사과잼민이,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_31.png,lm_skill_01_31.png,2026-06-28T21:28:05+09:00
lm_skill_01_30.png,연가창식: 은하비섬창,창술사,lancemaster,lancemaster/lm_skill_01_30.png,사과잼민이,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_30.png,lm_skill_01_30.png,2026-06-28T21:28:05+09:00
lm_skill_01_26.png,연가창식: 은하유성탄,창술사,lancemaster,lancemaster/lm_skill_01_26.png,사과잼민이,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_26.png,lm_skill_01_26.png,2026-06-28T21:28:05+09:00
lm_skill_01_27.png,연가창식: 적룡질풍격,창술사,lancemaster,lancemaster/lm_skill_01_27.png,사과잼민이,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_27.png,lm_skill_01_27.png,2026-06-28T21:28:05+09:00
lm_skill_01_13.png,연환섬,창술사,lancemaster,lancemaster/lm_skill_01_13.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_13.png,lm_skill_01_13.png,2026-06-28T21:28:05+09:00
lm_skill_01_7.png,열공참,창술사,lancemaster,lancemaster/lm_skill_01_7.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_7.png,lm_skill_01_7.png,2026-06-28T21:28:05+09:00
lm_skill_01_23.png,유성강천,창술사,lancemaster,lancemaster/lm_skill_01_23.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_23.png,lm_skill_01_23.png,2026-06-28T21:28:05+09:00
lm_skill_01_5.png,이연격,창술사,lancemaster,lancemaster/lm_skill_01_5.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_5.png,lm_skill_01_5.png,2026-06-28T21:28:05+09:00
lm_skill_01_9.png,일섬각,창술사,lancemaster,lancemaster/lm_skill_01_9.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_9.png,lm_skill_01_9.png,2026-06-28T21:28:05+09:00
lm_skill_01_25.png,적룡포,창술사,lancemaster,lancemaster/lm_skill_01_25.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_25.png,lm_skill_01_25.png,2026-06-28T21:28:05+09:00
lm_skill_01_29.png,적룡필살,창술사,lancemaster,lancemaster/lm_skill_01_29.png,사과잼민이,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_29.png,lm_skill_01_29.png,2026-06-28T21:28:05+09:00
lm_skill_01_24.png,절룡세,창술사,lancemaster,lancemaster/lm_skill_01_24.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_24.png,lm_skill_01_24.png,2026-06-28T21:28:05+09:00
lm_skill_01_14.png,질풍참,창술사,lancemaster,lancemaster/lm_skill_01_14.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_14.png,lm_skill_01_14.png,2026-06-28T21:28:05+09:00
lm_skill_01_10.png,철량추,창술사,lancemaster,lancemaster/lm_skill_01_10.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_10.png,lm_skill_01_10.png,2026-06-28T21:28:05+09:00
lm_skill_01_18.png,청룡진,창술사,lancemaster,lancemaster/lm_skill_01_18.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_18.png,lm_skill_01_18.png,2026-06-28T21:28:05+09:00
lm_skill_01_11.png,청룡출수,창술사,lancemaster,lancemaster/lm_skill_01_11.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_11.png,lm_skill_01_11.png,2026-06-28T21:28:05+09:00
lm_skill_01_6.png,풍진격,창술사,lancemaster,lancemaster/lm_skill_01_6.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_6.png,lm_skill_01_6.png,2026-06-28T21:28:05+09:00
lm_skill_01_8.png,회선창,창술사,lancemaster,lancemaster/lm_skill_01_8.png,사과잼민이,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/lm_skill/lm_skill_01_8.png,lm_skill_01_8.png,2026-06-28T21:28:05+09:00
rp_skill_01_18.png,댄싱 오브 퓨리,리퍼,reaper,reaper/rp_skill_01_18.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_18.png,rp_skill_01_18.png,2026-06-28T21:33:19+09:00
rp_skill_01_9.png,데스 사이드,리퍼,reaper,reaper/rp_skill_01_9.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_9.png,rp_skill_01_9.png,2026-06-28T21:33:19+09:00
rp_skill_01_10.png,디스토션,리퍼,reaper,reaper/rp_skill_01_10.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_10.png,rp_skill_01_10.png,2026-06-28T21:33:19+09:00
rp_skill_01_15.png,라스트 그래피티,리퍼,reaper,reaper/rp_skill_01_15.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_15.png,rp_skill_01_15.png,2026-06-28T21:33:19+09:00
rp_skill_01_16.png,레이지 스피어,리퍼,reaper,reaper/rp_skill_01_16.png,Artback,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_16.png,rp_skill_01_16.png,2026-06-28T21:33:19+09:00
rp_skill_01_27.png,레퀴엠 델 솔,리퍼,reaper,reaper/rp_skill_01_27.png,Artback,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/rp_skill/rp_skill_01_27.png,rp_skill_01_27.png,2026-06-28T21:33:19+09:00
